1734,ATOOUTTADAU,?ato:Uta"daU,o:U,DE
1735,ATASCHEUTADEU,?ataZOYta"dOY,ZOY,DE
1736,ATASCHSCHADAI,?ataSZa"daI,SZ,DE
1737,ATABTSADAU,?at?abtsa"daU,bts,DE
1738,ATALOTTADAU,?atalOta"daU,lO,DE
1739,DATAGÜHTADEU,da:ta:gy:ta"dOY,gy:,DE
1740,ATASCHHADEU,?ataZha"dOY,Zh,DE
1741,ATASITTADAU,?atasIta"daU,sI,DE
1742,DATABIEHTADEU,da:tabi:ta"dOY,bi:,DE
1743,PATTERGADAU,pat6ga"daU,6g,DE
1744,ADETZCHADAI,?adEtsCa"daI,tsC,DE
1745,APBADAI,?apba:"daI,pb,DE
1746,ADÖTTADAI,?ad9ta"daI,9t,DE
1747,ATAIMADAU,?ataIma:"daU,aIm,DE
1748,PATEFCHADAU,pa:t@fCa"daU,fC,DE
1749,ADOHTZADEI,?ado:tsa"daI,o:ts,DE
1750,ATTERRADEU,?at6Ra"dOY,6R,DE
1751,ATAPTADAI,?atapta"daI,pt,DE
1752,ADOHTSCHADAI,?ado:tSa:"daI,o:tS,DE
1753,ATATSCHÖHTADEU,?atatS2:ta"dOY,tS2:,DE
1754,ATANCHADAI,?atanxa"daI,nx,DE
1755,ADEPCHADAI,?ad@pCa"daI,pC,DE
1756,ATAGSADAI,?atagsa"daI,gs,DE
1757,ADEBCHADAI,?ad@bCa"daI,bC,DE
1758,ATASBADAI,?atasba:"daI,sb,DE
1759,ATAMLADAU,?atamla:"daU,ml,DE
1760,ATAFSCHADAI,?atafSa:"daI,fS,DE
1761,ADUSSADAI,?adUza"daI,Uz,DE
1762,ADÜTTADAI,?adYta"daI,Yt,DE
1763,DATASCHUHTADEU,da:taSu:ta"dOY,Su:,DE
1764,DATAIEHTADEU,dataIe:ta"dOY,aIe:,DE
1765,DATADOHTADEU,da:tado:ta"dOY,do:,DE
1766,ADENGCHADEU,?a:dENCa"dOY,NC,DE
1767,ATAK ADAI,?atak?a"daI,k?,DE
1768,ATATSCHÜTTADAU,?atatSYta"daU,tSY,DE
1769,ATANDADAI,?atanda"daI,nd,DE
1770,ADETSCHCHADAI,?adEtSCa"daI,tSC,DE
1771,ATATZCHADAI,?atatsxa"daI,tsx,DE
1772,ATIEEDADAU,?ati:@da:"daU,i:@,DE
1773,ATÜLLADAU,?atYla:"daU,Yl,DE
1774,ADIBBADAI,?adIba:"daI,Ib,DE
1775,DATIEOHTADEU,dati:o:ta"dOY,i:o:,DE
1776,DATAFOHTADEU,da:tafo:ta"dOY,fo:,DE
1777,PATEGCHADAU,pat@gCa"daU,gC,DE
1778,ADÖTZADAI,?ad9tsa"daI,9ts,DE
1779,ADEPFCHADAI,?ad@pfCa"daI,pfC,DE
1780,ATASCHAUTADEU,?ataZaUta"dOY,ZaU,DE
1781,DATAWIEHTADEU,da:tavi:ta"dOY,vi:,DE
1782,ATASLADAU,?atasla:"daU,sl,DE
1783,ATACHAITADEU,?ataxaIta"dOY,xaI,DE
1784,ATANLADAU,?atanla:"daU,nl,DE
1785,DATANEHTADEU,da:tane:ta"dOY,ne:,DE
1786,ATAIUTTADAU,?ataIUta"daU,aIU,DE
1787,ATTECH ADAI,?atEC?a"daI,C?,DE
1788,ATAPFADAI,?atapfa:"daI,pf,DE
1789,ATÜOTTADAU,?atYOta"daU,YO,DE
1790,ATAPFJADAU,?atapfja:"daU,pfj,DE
1791,DATAGOHTADEU,da:ta:go:ta"dOY,go:,DE
1792,ADAHTADEI,?ada:ta"daI,a:t,DE
1793,ATAJÄTTADAU,?atajEta"daU,jE,DE
1794,ADO ADAI,?adO?a"daI,O?,DE
1795,DATAHAHTADEU,da:taha:ta"dOY,ha:,DE
1796,ADUHPADAI,?adu:pa"daI,u:p,DE
1797,ATATJADAU,?ata:tja:"daU,tj,DE
1798,ATTETSCHADAI,?at@tSa"daI,@tS,DE
1799,ADÖBBADAI,?ad9ba"daI,9b,DE
1800,ADÄWWADAI,?adEva"daI,Ev,DE
1801,ATANGATTADAU,?ataNata"daU,Na,DE
1802,TSCHADISADAU,tSa:diza"daU,<p:>tS,DE
1803,ATASCHHADEU,?ataSha"dOY,Sh,DE
1804,DATAGAHTADEU,da:ta:ga:ta"dOY,ga:,DE
1805,ATAPÄHTADEU,?atapE:ta"dOY,pE:,DE
1806,ADEUWADAI,?adOYva"daI,OYv,DE
1807,ADUHTZADAI,?adu:tsa"daI,u:ts,DE
1808,PATASKADAU,pataska"daU,sk,DE
1809,ADISCHADAI,?a:dISa:"daI,IS,DE
1810,DATAMIEHTADEU,da:tami:ta"dOY,mi:,DE
1811,ATUHJADAU,?atu:ja:"daU,u:j,DE
1812,ATÄATTADAU,?atEata"daU,Ea,DE
1813,DATATZOHTADEU,datatso:ta"dOY,tso:,DE
1814,ATÜEDADAU,?atY@da:"daU,Y@,DE
1815,ATAJERTADEU,?ataj6ta"dOY,j6,DE
1816,ATATSCHAHTADEU,?atatSa:ta"dOY,tSa:,DE
1817,ATOHNADEU,?ato:na"dOY,o:n,DE
1818,ADOTTADAI,?adOta"daI,Ot,DE
1819,ADOHBADAI,?ado:ba:"daI,o:b,DE
1820,ATARDADAI,?ataRda"daI,Rd,DE
1821,ATASSADAI,?atazsa"daI,zs,DE
1822,DATARUHTADEU,dataRu:ta"dOY,Ru:,DE
1823,ATTECHÖTTADAU,?atEC9ta"daU,C9,DE
1824,DATANOHTADEU,da:tano:ta"dOY,no:,DE
1825,ATAPGADAU,?atapga"daU,pg,DE
1826,ATAGATTADAU,?atagata"daU,ga,DE
1827,ATACHITTADAU,?ataxIta"daU,xI,DE
1828,ATASDADAI,?atazda"daI,zd,DE
1829,DATASIEHTADEU,da:tazi:ta"dOY,zi:,DE
1830,ADAUTZADAI,?adaUtsa"daI,aUts,DE
1831,ADESCHCHADAI,adESCa"daI,SC,DE
1832,ADEUBADAI,?adOYba:"daI,OYb,DE
1833,PATAGFADAU,patagfa"daU,gf,DE
1834,ATASCHLADAU,?ataSla:"daU,Sl,DE
1835,ADISSADDA,"?a:dIsada,a<p:>,DE
1836,ATA IEHTADEU,?ata?i:ta"dOY,?i:,DE
1837,ADOCHADAI,?adOxa"daI,Ox,DE
1838,PATACHPFADAU,pataxpfa:"daU,xpf,DE
1839,DATATHÕTADEU,dataTo~ta"dOY,To~,DE
1840,ATABOUDEU,?atab@U"dOY,b@U,ENG/FR
1841,ATAPEIDEU,?atapEI"dOY,pEI,ENG
1842,ATILLADEU,?atILa"dOY,IL,ENG
1843,ATTERLADEU,?at6La"dOY,6L,ENG
1844,DATATHËTADEU,dataTE~ta"dOY,TE~,ENG
1845,DATATHÃTADEU,dataTa~ta"dOY,Ta~,ENG/FR
1846,ATATHWADAI,?ataDva"daI,Dv,ENG/FR
1847,ATALAITADEU,?ataLaIta"dOY,LaI,ENG
1848,ATAHWADAI,?atahwa"daI,hw,ENG
1849,ATATHWADAI,?ataTwa"daI,Tw,ENG
1850,ADÖHTHADAI,?ad2:Ta"daI,2:T,ENG/ENG
1851,ATABTHADAI,?atabDa"daI,bD,ENG
1852,ATAHOUTEU,?atah@U"tOY,h@U,ENG
1853,ATALEITADEU,?ataLEIta"dOY,LEI,ENG
1854,ATALTHADAI,?atalDa"daI,lD,ENG/ENG
1855,ATAPTHADAI,?atapDa"daI,pD,ENG
1856,DATEIAHTADEU,datEIa:ta"dOY,EIa:,ENG
1857,ADAIWADAI,?adaIwa"daI,aIw,ENG
1858,ADIETHADAI,?adi:Ta"daI,i:T,ENG
1859,DATATHEHTADEU,dataDe:ta"dOY,De:,ENG
1860,ATANEITADEU,?atanEIta"dOY,nEI,ENG
1861,ATAWHADEU,?atawha"dOY,wh,ENG
1862,ADISSADAL,"?adIsadaL,L<p:>,ENG
1863,DATAREHTADEU,da:tare:ta"dOY,re:,ENG
1864,ADISSADATH,"?adIsadaT,T<p:>,ENG
1865,ATALLERTADEU,?ataL6ta"dOY,L6,ENG
1866,ATAPWADAI,?atapwa"daI,pw,ENG
1867,ATASTHADAI,?atasDa"daI,sD,ENG
1868,ATAWSADAI,?atawsa"daI,ws,ENG
1869,DATATHUHTADEU,dataDu:ta"dOY,Du:,ENG
1870,ATATHNADEU,?ataDna"dOY,Dn,ENG
1871,ATASTHADAI,?atazTa"daI,zT,ENG
1872,ATAHLADEU,?ata:La"dOY,a:L,ENG
1873,ATACHLADEU,?ataxLa"dOY,xL,ENG
1874,ATEIERTADEU,?atEI6ta"dOY,EI6,ENG
1875,ADISSADEI,"?adIsadEI,EI<p:>,ENG
1876,ATAWRADEU,?atawra"dOY,wr,ENG
1877,ATALTSCHADAU,?ataLtSa"daU,LtS,ENG/ENG
1878,ATA EITANEU,?ata?EIta"nOY,?EI,ENG
1879,ATEIJADEU,?atEIja"dOY,EIj,ENG
1880,DATALOHTADEU,dataLo:ta"dOY,Lo:,ENG
1881,ATACHOUTADEU,?atax@Uta"dOY,x@U,ENG
1882,ATTETHADAI,?at@Ta"daI,@T,ENG
1883,ATAR ADAI,?atar?a"daI,r?,ENG
1884,ATARCHADEU,?atarxa"dOY,rx,ENG
1885,ADOHTHADAI,?ado:Da"daI,o:D,ENG
1886,ATALNADEU,?ataLna"dOY,Ln,ENG
1887,ATATHCHADAI,?ataDxa"daI,Dx,ENG
1888,ATARSCHADAI,?atarSa"daI,rS,ENG
1889,ATTECHTHADAI,?atECTa"daI,CT,ENG
1890,ATALAUTADEU,?ataLaUta"dOY,LaU,ENG
1891,ATALRADAU,?ata:lra:"daU,lr,ENG
1892,ADITHADAI,?adIDa"daI,ID,ENG
1893,ATEIRADEU,?atEIra"dOY,EIr,ENG
1894,APAKTHADAI,?apakDa"daI,kD,ENG/ENG
1895,ATAREUTADEU,?atarOYta"dOY,rOY,ENG
1896,ADÜHTHADEI,?ady:Ta"daI,y:T,ENG
1897,ATAGLADEU,?atagLa"dOY,gL,ENG
1898,ADOWWADAI,?adaOwa"daI,Ow,ENG
1899,ATEINADEU,?atEIna"dOY,EIn,ENG
1900,ATAHRADAU,?ata:ra:"daU,a:r,ENG
1901,ATEELADEU,?ate:La"dOY,e:L,ENG
1902,DATARÖHTADEU,da:tar2:ta"dOY,r2:,ENG
1903,ADIWWADAI,?adIwa"daI,Iw,ENG
1904,DATAWIEHTADEU,datawi:ta"dOY,wi:,ENG
1905,ATALWADAI,?ataLwa"daI,Lw,ENG
1906,ATAJLADEU,?atajLa"dOY,jL,ENG/ENG
1907,ADOUSADAI,?ad@Usa"daI,@Us,ENG
1908,ATARRADEU,?atarRa"dOY,rR,ENG
1909,PATATHTSADAU,pataTtsa"daU,Tts,ENG
1910,ATATHPADAI,?ataDpa"daI,Dp,ENG
1911,ADATHADAI,?adaDa"daI,aD,ENG
1912,ATABLADEU,?atabLa"dOY,bL,ENG
1913,ATAMLADEU,?atamLa"dOY,mL,ENG
1914,ATADWADAI,?atadwa"daI,dw,ENG
1915,ATOUÄTTADAU,?at@UEta"daU,@UE,ENG
1916,ATALRADEU,?ataLra"dOY,Lr,ENG
1917,ATASWADAI,?ataswa"daI,sw,ENG/ENG
1918,PATAWTSADAU,patawtsa"daU,wts,ENG
1919,ADEISADAI,?adEIza"daI,EIz,ENG
1920,ATAROTTADAU,?atarOta"daU,rO,ENG
1921,ATARRETADEU,?atar@ta"dOY,r@,ENG
1922,ATAWAITADEU,?atawaIta"dOY,waI,ENG
1923,ATALEITADEU,?atalEIta"dOY,lEI,ENG
1924,ATATSCHWADAI,?atatSwa"daI,tSw,ENG
1925,DATARUHTADEU,da:taru:ta"dOY,ru:,ENG
1926,ATARTHADAI,?atarDa"daI,rD,ENG
1927,ATASRADEU,?atazra"dOY,zr,ENG/ENG
1928,ADEITSCHADAI,?adEItSa"daI,EItS,ENG
1929,ADOUCHADAI,?ad@Uxa"daI,@Ux,ENG
1930,ATAGTHADAI,?atagTa"daI,gT,ENG
1931,ATATHITTADAU,?ataTIta"daU,TI,ENG
1932,ADAHTHADEI,?ada:Ta"daI,a:T,ENG
1933,DATEIÜHTADEU,datEIy:ta"dOY,EIy:,ENG
1934,ATALWADAI,?atalwa"daI,lw,ENG
1935,ATARHADEU,?atarha"dOY,rh,ENG
1936,ADISSADAR,"?adIsadar,r<p:>,ENG
1937,ATANOUTADEU,?atan@Uta"dOY,n@U,ENG
1938,ATATSCHEITEU,?atatSEI"tOY,tSEI,ENG
1939,ADOUSCHADAI,?ad@USa"daI,@US,ENG
1940,ATALBADAI,?ataLba"daI,Lb,ENG
1941,ADOUWADAI,?ad@Uva"daI,@Uv,ENG
1942,ATOULADEU,?at@ULa"dOY,@UL,ENG
1943,ATAMWADAI,?atamwa"daI,mw,ENG/ENG
1944,ATARAITADEU,?ataraIta"dOY,raI,ENG
1945,ADOUTHADAI,?ad@UTa"daI,@UT,ENG
1946,ATATHSADAI,?ataDza"daI,Dz,ENG/ENG
1947,ATAL ADAI,?ataL?a"daI,L?,ENG
1948,ATEIHADEU,?atEIha"dOY,EIh,ENG
1949,ADOUTSCHADAI,?ad@UtSa"daI,@UtS,ENG
1950,ATARTHADAI,?atarTa"daI,rT,ENG
1951,ADÜHTHADAI,?ady:Da"daI,y:D,ENG/ENG
1952,ADÖTHADEI,?ad9Ta"daI,9T,ENG
1953,APAKWADAI,?apakwa"daI,kw,ENG
1954,APAKOUTEU,?apak@U"tOY,k@U,ENG
1955,DATAWÜHTADEU,datawy:ta"dOY,wy:,ENG
1956,ATARÖTTADAU,?atar9ta"daU,r9,ENG
1957,ATASOUTEU,?ataz@U"tOY,z@U,ENG
1958,ATARÄTTADAU,?atarEta"daU,rE,ENG
1959,ATATHEITADEU,?ataTEIta"dOY,TEI,ENG
1960,ATARLADEU,?atarLa"dOY,rL,ENG/ENG
1961,ADEITADAI,?adEIta"daI,EIt,ENG/ENG
1962,ATASRADAU,?atasra:"daU,sr,ENG
1963,DATATHAHTADEU,dataTa:ta"dOY,Ta:,ENG
1964,ATATHDADAI,?ataDda"daI,Dd,ENG
1965,PATAWFADAU,patawfa"daU,wf,ENG
1966,ADUWWADAI,?adUwa"daI,Uw,ENG
1967,DATARÜHTADEU,da:tary:ta"dOY,ry:,ENG
1968,ATATSCHOUTEU,?atatS@U"tOY,tS@U,ENG
1969,ATALHADEU,?ataLha"dOY,Lh,ENG
1970,ATAWJADEU,?atawja"dOY,wj,ENG
1971,ADOU ADAI,?ad@U?a"daI,@U?,ENG
1972,PATEIGADAU,patEIga"daU,EIg,ENG
1973,DATALÜHTADEU,dataLy:ta"dOY,Ly:,ENG
1974,ATALITTADAU,?ataLIta"daU,LI,ENG
1975,<p:>OUTATADAI,@Utata"daI,<p:>@U,ENG
1976,ADAUTHADAI,?adaUDa"daI,aUD,ENG
1977,DATATHOHTADEU,dataDo:ta"dOY,Do:,ENG
1978,ATANTHADAI,?atanDa"daI,nD,ENG
1979,ATÖHLADEU,?at2:La"dOY,2:L,ENG
1980,ATÜRRADAU,?atYra:"daU,Yr,ENG
1981,ATALDADAI,?ataLda"daI,Ld,ENG
1982,ATEIÖTTADAU,?atEI9ta"daU,EI9,ENG
1983,ATOUERTADEU,?at@U6ta"dOY,@U6,ENG
1984,ADEISCHADAI,?adEISa"daI,EIS,ENG
1985,ATAWTHADAI,?atawDa"daI,wD,ENG
1986,ADEIWADAI,?adEIwa"daI,EIw,ENG/ENG
1987,ADÖHWADAI,?ad2:wa"daI,2:w,ENG/ENG
1988,ATAROUTADEU,?ataR@Uta"dOY,R@U,ENG
1989,DATATHIEHTADEU,dataDi:ta"dOY,Di:,ENG
1990,PATARKADAU,patarka"daU,rk,ENG
1991,ATASCHWADAI,?ataZwa"daI,Zw,ENG
1992,ADÄWWADAI,?adEwa"daI,Ew,ENG
1993,ATAWOTTADAU,?atawOta"daU,wO,ENG
1994,PATATHGADAU,pataTga"daU,Tg,ENG
1995,ATAJWADAI,?atajwa"daI,jw,ENG
1996,DATALEHTADEU,dataLe:ta"dOY,Le:,ENG
1997,ATEENGADEU,?ate:Na"dOY,e:N,ENG
1998,ATEURADEU,?atOYra"dOY,OYr,DE
1999,ATALOUTADEU,?atal@Uta"dOY,l@U,ENG
2000,ATAGEITEU,?atagEI"tOY,gEI,ENG
2001,ATABEIDEU,?atabEI"dOY,bEI,ENG
2002,ATARAUTADEU,?ataraUta"dOY,raU,ENG
2003,ATUHRADAU,?atu:ra:"daU,u:r,ENG
2004,ATAPFLADEU,?atapfLa"dOY,pfL,ENG
2005,ATIERADAU,?ati:ra:"daU,i:r,ENG
2006,ATATWADAI,?atatwa"daI,tw,ENG
2007,ATAPFTHADAI,?atapfTa"daI,pfT,ENG
2008,ATALWADAI,?ataLva"daI,Lv,ENG
2009,ATAURADAU,?ataUra:"daU,aUr,ENG
2010,ATAMRADAU,?atamra:"daU,mr,ENG
2011,PATARFADAU,patarfa"daU,rf,ENG
2012,ATATHBADAI,?ataTba"daI,Tb,ENG
2013,ATALTHTADAI,?ataLTa"daI,LT,ENG
2014,ATABRADEU,?atabra"dOY,br,ENG/ENG
2015,ATATSCHTHADAI,?atatSDa"daI,tSD,ENG
2016,ATEILADEU,?atEIla"dOY,EIl,ENG
2017,ATATHWADAI,?ataDwa"daI,Dw,ENG
2018,ATAWAUTADEU,?atawaUta"dOY,waU,ENG/ENG
2019,ATAW ADAI,?ataw?a"daI,w?,ENG
2020,DATEIIEHTADEU,datEIi:ta"dOY,EIi:,ENG
2021,ATAPFRADAU,?atapfra:"daU,pfr,ENG
2022,DATARAHTADEU,da:tara:ta"dOY,ra:,ENG
2023,ATATRADAU,?atatra:"daU,tr,ENG
2024,ATATZTHADAI,?atatsTa"daI,tsT,ENG
2025,ATARSCHADAI,?atarZa"daI,rZ,ENG
2026,ATABTHADAI,?atabTa"daI,bT,ENG
2027,ATACHTHADAI,?ataxDa"daI,xD,ENG
2028,ATAWÜTTADAU,?atawYta"daU,wY,ENG
2029,ATALSCHADAI,?ataLSa"daI,LS,ENG
2030,ATOUATTADAU,?atO@Uata"daU,@Ua,ENG
2031,ATAGTHADAI,?atagDa"daI,gD,ENG
2032,ATÖLLADEU,?at9La"dOY,9L,ENG
2033,DATATHAHTADEU,dataDa:ta"dOY,Da:,ENG
2034,ATAPFWADAI,?atapfwa"daI,pfw,ENG
2035,PATEIKADAU,patEIka"daU,EIk,ENG
2036,ATOHRADAU,?ato:ra:"daU,o:r,ENG
2037,ATAFLADEU,?atafLa"dOY,fL,ENG
2038,ATATHÄTTADAU,?ataTEta"daU,TE,ENG
2039,ATALÖTTADAU,?ataL9ta"daU,L9,ENG
2040,ATTERTHADAI,?at6Da"daI,6D,ENG
2041,ATAHEITEU,?atahEI"tOY,hEI,ENG
2042,ATEIOTTADAU,?atEIOta"daU,EIO,ENG
2043,ADEETHADAI,?ade:Da"daI,e:D,ENG
2044,ATADLADEU,?atadLa"dOY,dL,ENG
2045,ADÜTHADAI,?adYTa"daI,YT,ENG
2046,ATAWITTADAU,?atawIta"daU,wI,ENG
2047,ATATHCHADAI,?ataTxa"daI,Tx,ENG
2048,DATEIOHTADEU,datEIo:ta"dOY,EIo:,ENG
2049,ATATSCHRADAU,?atatSra:"daU,tSr,ENG
2050,ATOUMADEU,?at@Uma"dOY,@Um,ENG
2051,ADEITZADAI,?adEItsa"daI,EIts,ENG
2052,ATASCHWADAI,?ataSwa"daI,Sw,ENG
2053,ATARNGADEU,?atarNa"dOY,rN,ENG
2054,ATALOTTADAU,?ataLOta"daU,LO,ENG
2055,ATAWÄTTADAU,?atawEta"daU,wE,ENG
2056,ATOUNADEU,?at@Una"dOY,@Un,ENG
2057,ATASLADEU,?atazLa"dOY,zL,ENG
2058,ADEUWADAI,?adOYwa"daI,OYw,ENG
2059,ADOUOUTADEU,?ad@U@Uta"dOY,@U@U,ENG
2060,ATATHATTADAU,?ataTata"daU,Ta,ENG/ENG
2061,ATANWADAI,?atanwa"daI,nw,ENG
2062,ATOUHADEU,?at@Uha"dOY,@Uh,ENG
2063,ATATHTADAI,?ataDta"daI,Dt,ENG
2064,ATATEITADEU,?atatEIta"dOY,tEI,ENG
2065,DATOUIEHTADEU,dat@Ui:ta"dOY,@Ui:,ENG
2066,ATAWSADAI,?atawza"daI,wz,ENG
2067,ATTERADEU,?at@ra"dOY,@r,ENG
2068,ATADRADAU,?atadra:"daU,dr,ENG
2069,ATAPOUDEU,?atap@U"dOY,p@U,ENG
2070,ADÄTHADAI,?adETa"daI,ET,ENG
2071,ATOUNGADEU,?at@UNa"dOY,@UN,ENG
2072,PATATHKADAU,pataTka"daU,Tk,ENG
2073,ATACHEITADEU,?ataxEIta"dOY,xEI,ENG
2074,ATTERTHADAI,?at6Ta"daI,6T,ENG
2075,ATAWLADEU,?atawla"dOY,wl,ENG
2076,ADOUDADAI,?ad@Uda"daI,@Ud,ENG
2077,ATAWUTTADAU,?atawUta"daU,wU,ENG
2078,DATATHÖHTADEU,dataD2:ta"dOY,D2:,ENG
2079,DATATHÖHTADEU,dataT2:ta"dOY,T2:,ENG
2080,PATATHTSADAU,pataDtsa"daU,Dts,ENG
2081,ADISSADOU,"?adIsad@U,@U<p:>,ENG
2082,ATOUJADEU,?at@Uja"dOY,@Uj,ENG
2083,ATAWTHADAI,?atavTa"daI,vT,ENG
2084,ATTECHLADEU,?atECLa"dOY,CL,ENG
2085,ADIEWADAI,?adi:wa"daI,i:w,ENG
2086,ATAMOUTADEU,?atam@Uta"dOY,m@U,ENG
2087,ATAMTHADAI,?atamTa"daI,mT,ENG
2088,ATAWSCHADAI,?atawSa"daI,wS,ENG
2089,ATASEITEU,?atasEI"tOY,sEI,ENG
2090,ATATHMADEU,?ataTma"dOY,Tm,ENG
2091,ATAWLADEU,?atawLa"dOY,wL,ENG
2092,ATOURADEU,?at@Ura"dOY,@Ur,ENG/ENG
2093,ATATHÄTTADAU,?ataDEta"daU,DE,ENG/ENG
2094,ATALUTTADAU,?ataLUta"daU,LU,ENG
2095,DATOUÖHTADEU,dat@U2:ta"dOY,@U2:,ENG
2096,ATATTHADAI,?atatTa"daI,tT,ENG
2097,ATASCHEITEU,?ataSEI"tOY,SEI,ENG
2098,ATOULADEU,?at@Ula"dOY,@Ul,ENG
2099,ATEERADAU,?a:te:ra:"daU,e:r,ENG
2100,ATATHOUTADEU,?ataD@Uta"dOY,D@U,ENG
2101,PATATHKADAU,pataDka"daU,Dk,ENG/ENG
2102,ATANGWADAI,?ataNwa"daI,Nw,ENG
2103,ATIELADEU,?ati:La"dOY,i:L,ENG
2104,ADEITHADAI,?adEITa"daI,EIT,ENG
2105,ADUTHADAI,?adUDa"daI,UD,ENG/ENG
2106,ATOUOTTADAU,?at@UOta"daU,@UO,ENG
2107,ATA OUTANEU,?ata?@Uta"nOY,?@U,ENG
2108,ATAWWADAI,?atavwa"daI,vw,ENG
2109,ATATH ADAI,?ataT?a"daI,T?,ENG
2110,DATATHEHTADEU,dataTe:ta"dOY,Te:,ENG
2111,ADOUWADAI,?ad@Uwa"daI,@Uw,ENG
2112,ADEUTHADAI,?adOYDa"daI,OYD,ENG/ENG
2113,PATATHFADAU,pataTfa"daU,Tf,ENG
2114,ATAWLADEU,?atavLa"dOY,vL,ENG
2115,ATASLADEU,?atasLa"dOY,sL,ENG
2116,ADEIDADAI,?adEIda"daI,EId,ENG
2117,ADAHWADAI,?ada:wa"daI,a:w,ENG
2118,ATATHUTTADAU,?ataTUta"daU,TU,ENG
2119,ATATTHADAI,?atatDa"daI,tD,ENG
2120,DATATHUHTADEU,dataTu:ta"dOY,Tu:,ENG
2121,ADOHTHADEI,?ado:Ta"daI,o:T,ENG
2122,ATATHLADEU,?ataDla"dOY,Dl,ENG
2123,ATTETHADAI,?at@Da"daI,@D,ENG
2124,ATASCHOUTADEU,?ataZ@Uta"dOY,Z@U,ENG
2125,ATASOUTEU,?atas@U"tOY,s@U,ENG
2126,PATATHGADAU,pataDga"daU,Dg,ENG
2127,ATALNGADEU,?ataLNa"dOY,LN,ENG
2128,ATTECHRADAU,?atECra:"daU,Cr,ENG
2129,DATOUAHTADEU,dat@Ua:ta"dOY,@Ua:,ENG
2130,ATTECHEITEU,?atECEI"tOY,CEI,ENG
2131,ATATHDADAI,?ataTda"daI,Td,ENG
2132,ATANGTHADAI,?ataNTa"daI,NT,ENG
2133,DATEIÖHTADEU,datEI2:ta"dOY,EI2:,ENG
2134,DATAWAHTADEU,datawa:ta"dOY,wa:,ENG
2135,ATASTHADAI,?atasTa"daI,sT,ENG
2136,ATADTHADAI,?atadTa"daI,dT,ENG
2137,ATARRADEU,?ataRra"dOY,Rr,ENG
2138,ATATHSADAI,?ataTsa"daI,Ts,ENG
2139,DATAWÖHTADEU,dataw2:ta"dOY,w2:,ENG
2140,ATARDADAI,?atarda"daI,rd,ENG
2141,ATAWNADEU,?atawna"dOY,wn,ENG
2142,ATAWCHADEU,?atawxa"dOY,wx,ENG
2143,ATAWWERTADEU,?ataw6ta"dOY,w6,ENG
2144,ATANGRADEU,?ataNra"dOY,Nr,ENG
2145,WADISADAI,wadiza"daI,<p:>w,ENG
2146,ATAWPADAI,?atawpa"daI,wp,ENG
2147,ATAFTHADAI,?atafTa"daI,fT,ENG
2148,DATAWUHTADEU,datawu:ta"dOY,wu:,ENG
2149,PATATHTSCHADAU,pataTtSa"daU,TtS,ENG
2150,PATEIPFADAU,patEIpfa"daU,EIpf,ENG
2151,ATARÜTTADAU,?atarYta"daU,rY,ENG
2152,ATOUUTTADAU,?at@UUta"daU,@UU,ENG
2153,ADITHADAI,?adITa"daI,IT,ENG
2154,ATARLADEU,?atarla"dOY,rl,ENG
2155,ATAWOUTADEU,?ataw@Uta"dOY,w@U,ENG
2156,ATATHUTTADAU,?ataDUta"daU,DU,ENG/ENG
2157,ATARITTADAU,?atarIta"daU,rI,ENG
2158,ATAREITADEU,?ataREIta"dOY,REI,ENG
2159,ATATHOTTADAU,?ataTOta"daU,TO,ENG
2160,ADOUPADAI,?ad@Upa"daI,@Up,ENG
2161,ATATHPADAI,?ataTpa"daI,Tp,ENG
2162,ATATZOUTEU,?atats@U"tOY,ts@U,ENG
2163,ATANGOUTADEU,?ataN@Uta"dOY,N@U,ENG
2164,ATANGTHADAI,?ataNDa"daI,ND,ENG
2165,ADÄTHADAI,?adEDa"daI,ED,ENG
2166,ATATHRADEU,?ataTRa"dOY,TR,ENG
2167,PATATHTSCHADAU,pataDtSa"daU,DtS,ENG
2168,ATALLADEU,?ataLla"dOY,Ll,ENG
2169,ADÄHWADAI,?adE:wa"daI,E:w,ENG
2170,ATATHJADEU,?ataDja"dOY,Dj,ENG
2171,ATAWDADAI,?atawda"daI,wd,ENG
2172,ADUHTHADAI,?adu:Da"daI,u:D,ENG
2173,ATEILADEU,?atEILa"dOY,EIL,ENG
2174,ATARMADEU,?atarma"dOY,rm,ENG/ENG
2175,ATATH ADAI,?ataD?a"daI,D?,ENG
2176,ATAWEITADEU,?atavEIta"dOY,vEI,ENG
2177,ATAMEITADEU,?atamEIta"dOY,mEI,ENG
2178,ATÄLLADEU,?atELa"dOY,EL,ENG
2179,PATAWPFADAU,patawpfa"daU,wpf,ENG
2180,ATALSCHADAI,?ataLZa"daI,LZ,ENG
2181,ATATHERTADEU,?ataT6ta"dOY,T6,ENG
2182,PATOUFADAU,pat@Ufa"daU,@Uf,ENG
2183,ATARSADAI,?atarza"daI,rz,ENG
2184,ADISSADAW,"?adIsadaw,w<p:>,ENG
2185,ATAMTHADAI,?atamDa"daI,mD,ENG
2186,ADOUTZADAI,?ad@Utsa"daI,@Uts,ENG
2187,ATATHATTADAU,?ataData"daU,Da,ENG
2188,ATATHEUTADEU,?ataDOYta"dOY,DOY,ENG
2189,ATATHSADAI,?ataDsa"daI,Ds,ENG
2190,ADAITHADAI,?adaIDa"daI,aID,ENG
